time,ton,thrust,mfr,vl,anomaly_code
2021-08-22 08:04:06.400,1,0.8757948330703125,1454.6725734821869,0.0,
2021-08-22 08:04:06.410,1,0.7039503976130521,1468.8931611546025,0.0,
2021-08-22 08:04:06.420,1,0.7408856240855416,1445.2263588336002,0.0,
2021-08-22 08:04:06.430,1,0.7625787834451813,1464.4105219642504,0.0,
2021-08-22 08:04:06.440,1,0.7824988735222397,1460.8405199537494,0.0,
2021-08-22 08:04:06.450,1,0.7465033440054749,1451.5837680141713,0.0,
2021-08-22 08:04:06.460,1,1.0008530981016774,1463.3047761677515,0.0,
2021-08-22 08:04:06.470,1,0.8686258667508826,1457.855848011444,0.0,
2021-08-22 08:04:06.480,1,0.9250156946372078,1459.2784524374108,0.0,
2021-08-22 08:04:06.490,1,0.7253447974237558,1443.3906578237768,0.0,
2021-08-22 08:04:06.500,1,1.0029105976244972,1458.8521078097872,0.0,
2021-08-22 08:04:06.510,1,0.9365146899128944,1452.6438727250336,0.0,
2021-08-22 08:04:06.520,1,1.0572183213825004,1458.1780371752445,0.0,
2021-08-22 08:04:06.530,1,0.8486741277961379,1451.2606079871832,0.0,
2021-08-22 08:04:06.540,1,0.9223188915855652,1470.3789114576996,0.0,
2021-08-22 08:04:06.550,1,0.7745148516527216,1453.310338474778,0.0,
2021-08-22 08:04:06.560,1,0.8288154970083484,1451.6597644645099,0.0,
2021-08-22 08:04:06.570,1,0.7351274472086935,1447.4597942654464,0.0,
2021-08-22 08:04:06.580,1,0.7760208403587004,1427.8639487531461,0.0,
2021-08-22 08:04:06.590,1,0.7758311290959021,1439.4322529344138,0.0,
2021-08-22 08:04:06.600,1,0.9367168121397588,1433.0097995076474,0.0,
2021-08-22 08:04:06.610,1,0.8467782005612345,1444.1312956079294,0.0,
2021-08-22 08:04:06.620,1,0.8737545036333356,1440.7395168119665,0.0,
2021-08-22 08:04:06.630,1,0.7981432291626852,1432.3509011014798,0.0,
2021-08-22 08:04:06.640,1,0.9061713062723462,1430.5281422633773,0.0,
2021-08-22 08:04:06.650,1,0.9208384420625904,1440.1275615330273,0.0,
2021-08-22 08:04:06.660,1,0.7902780559414601,1423.8688970733722,0.0,
2021-08-22 08:04:06.670,1,1.0696572645189508,1424.582795256908,0.0,
2021-08-22 08:04:06.680,1,1.0200046540561307,1419.6583449083432,0.0,
2021-08-22 08:04:06.690,1,1.0321278735802009,1431.5692252397416,0.0,
2021-08-22 08:04:06.700,1,0.87032385552888,1422.5972545034415,0.0,
2021-08-22 08:04:06.710,1,1.04796753358983,1411.674506440929,0.0,
2021-08-22 08:04:06.720,1,0.9528570247515964,1428.0226260882473,0.0,
2021-08-22 08:04:06.730,1,0.7788265745722305,1420.5263357413205,0.0,
2021-08-22 08:04:06.740,1,0.6852072563843846,1416.0517021644434,0.0,
2021-08-22 08:04:06.750,1,0.911701984986001,1410.3330619589346,0.0,
2021-08-22 08:04:06.760,1,0.7738682434411379,1407.762135253969,0.0,
2021-08-22 08:04:06.770,1,0.9334132586842964,1417.9552165539394,0.0,
2021-08-22 08:04:06.780,1,0.9736744467755224,1407.2797349581153,0.0,
2021-08-22 08:04:06.790,1,0.8222244390378907,1412.8451383291335,0.0,
2021-08-22 08:04:06.800,1,0.8438316941444178,1418.1235317066712,0.0,
2021-08-22 08:04:06.810,1,0.9420627576608044,1410.804794454093,0.0,
2021-08-22 08:04:06.820,1,0.8834917701994651,1415.6043416980756,0.0,
2021-08-22 08:04:06.830,1,0.8073505999611374,1409.2958943356355,0.0,
2021-08-22 08:04:06.840,1,0.6973765783630941,1410.1960799831174,0.0,
2021-08-22 08:04:06.850,1,0.6527747866168327,1414.6177016497538,0.0,
2021-08-22 08:04:06.860,1,0.9275403083368724,1406.471167021435,0.0,
2021-08-22 08:04:06.870,1,0.6222394682600071,1399.224273924488,0.0,
2021-08-22 08:04:06.880,1,0.8712550042914535,1416.7854061688922,0.0,
2021-08-22 08:04:06.890,1,0.8211212191035259,1412.3980219985654,0.0,
2021-08-22 08:04:06.900,1,0.7813020348479245,1421.5204421418116,0.0,
2021-08-22 08:04:06.910,1,0.7183990986004549,1409.4070533554925,0.0,
2021-08-22 08:04:06.920,1,0.6626284661126884,1399.7759427644125,0.0,
2021-08-22 08:04:06.930,1,0.8714885153860258,1408.685549657569,0.0,
2021-08-22 08:04:06.940,1,0.8380701643132725,1404.7627127030814,0.0,
2021-08-22 08:04:06.950,1,0.6259651261184688,1417.8952711856814,0.0,
2021-08-22 08:04:06.960,1,0.7827569135620339,1398.0561742797006,0.0,
2021-08-22 08:04:06.970,1,0.8254878082539978,1416.6489738138982,0.0,
2021-08-22 08:04:06.980,1,0.6956554708072862,1403.596220283079,0.0,
2021-08-22 08:04:06.990,1,0.7373156077368616,1409.9071675431644,0.0,
2021-08-22 08:04:07.000,1,0.7852353601190439,1401.2004803774994,0.0,
2021-08-22 08:04:07.010,1,0.8606122976420959,1415.2529497028486,0.0,
2021-08-22 08:04:07.020,1,0.7404257745314059,1416.591832614498,0.0,
2021-08-22 08:04:07.030,1,0.6784403781652472,1420.9596299909335,0.0,
2021-08-22 08:04:07.040,1,0.6970716959774738,1420.5084319355942,0.0,
2021-08-22 08:04:07.050,1,0.7741724722092092,1420.7107232345193,0.0,
2021-08-22 08:04:07.060,1,0.9179885807901405,1430.8022721597308,0.0,
2021-08-22 08:04:07.070,1,0.9186977995534324,1422.588305125577,0.0,
2021-08-22 08:04:07.080,1,1.0270074014161932,1427.60087807922,0.0,
2021-08-22 08:04:07.090,1,0.7751407562019623,1422.2617656053906,0.0,
2021-08-22 08:04:07.100,1,1.080130964711567,1437.8719785453964,0.0,
2021-08-22 08:04:07.110,1,0.9940615032959872,1437.0812094749685,0.0,
2021-08-22 08:04:07.120,1,0.8882555992754709,1426.678609992421,0.0,
2021-08-22 08:04:07.130,1,0.8457008826819659,1426.4330480766776,0.0,
2021-08-22 08:04:07.140,1,0.9823573595675944,1417.09600376867,0.0,
2021-08-22 08:04:07.150,1,1.037421462435781,1425.8693589350225,0.0,
2021-08-22 08:04:07.160,1,0.9082999939613416,1417.0607564428879,0.0,
2021-08-22 08:04:07.170,1,0.8073082747801631,1426.5592943865818,0.0,
2021-08-22 08:04:07.180,1,0.9563280823149566,1431.1035736424433,0.0,
2021-08-22 08:04:07.190,1,0.8624439966936657,1427.3999087301495,0.0,
2021-08-22 08:04:07.200,1,1.1267828389905092,1419.4321535142515,0.0,
2021-08-22 08:04:07.210,1,1.193699200431003,1423.797487621911,0.0,
2021-08-22 08:04:07.220,1,1.0497066188224164,1413.9051543843375,0.0,
2021-08-22 08:04:07.230,1,1.0538770858342643,1424.7280511732392,0.0,
2021-08-22 08:04:07.240,1,0.9586392036377336,1416.1070023692087,0.0,
2021-08-22 08:04:07.250,1,1.0360199910703651,1424.0326692500687,0.0,
2021-08-22 08:04:07.260,1,1.0180769294430672,1422.9492957307614,0.0,
2021-08-22 08:04:07.270,1,0.8971347282704031,1421.5077516122512,0.0,
2021-08-22 08:04:07.280,1,1.2718575301901645,1417.385269165601,0.0,
2021-08-22 08:04:07.290,1,1.3155371886448346,1415.5147497845471,0.0,
2021-08-22 08:04:07.300,1,1.2993858463454853,1418.3080168019414,0.0,
2021-08-22 08:04:07.310,1,0.9068661495187336,1429.1242092369685,0.0,
2021-08-22 08:04:07.320,1,1.1526501156383986,1411.7807629382119,0.0,
2021-08-22 08:04:07.330,1,0.9018594232096482,1416.7224595992755,0.0,
2021-08-22 08:04:07.340,1,1.3380083398909906,1417.4387668749896,0.0,
2021-08-22 08:04:07.350,1,0.9635113525842918,1418.803953420925,0.0,
2021-08-22 08:04:07.360,1,1.0904987810951428,1414.8842639569273,0.0,
2021-08-22 08:04:07.370,1,1.1062064346778182,1404.7931071956564,0.0,
2021-08-22 08:04:07.380,1,1.0561317689957774,1410.9628169868963,0.0,
2021-08-22 08:04:07.390,1,1.2504513732812028,1410.5555537145,0.0,
2021-08-22 08:04:07.400,1,1.1959586239483186,1413.6824902091034,0.0,
2021-08-22 08:04:07.410,1,0.918481717747642,1404.5091262161484,0.0,
2021-08-22 08:04:07.420,1,0.9178149920727808,1400.4954863448447,0.0,
2021-08-22 08:04:07.430,1,1.1207175126869204,1405.5435924584685,0.0,
2021-08-22 08:04:07.440,1,1.1017995533621228,1406.115830121237,0.0,
2021-08-22 08:04:07.450,1,0.8720833921100877,1407.0236013426581,0.0,
2021-08-22 08:04:07.460,1,1.06677683314078,1407.0508512933814,0.0,
2021-08-22 08:04:07.470,1,0.9892570914056964,1405.2017546943446,0.0,
2021-08-22 08:04:07.480,1,0.9192730999241582,1405.5123023236401,0.0,
2021-08-22 08:04:07.490,1,1.0512059865684995,1396.0501445826033,0.0,
2021-08-22 08:04:07.500,1,0.9495825627199114,1400.3014771300855,0.0,
2021-08-22 08:04:07.510,1,0.934462750665506,1404.2312078226544,0.0,
2021-08-22 08:04:07.520,1,0.9566590699640996,1394.549710765954,0.0,
2021-08-22 08:04:07.530,1,0.8400417546824338,1394.6543747548928,0.0,
2021-08-22 08:04:07.540,1,1.1869941055511384,1408.9449855965079,0.0,
2021-08-22 08:04:07.550,1,0.9712010655740604,1414.088119767719,0.0,
2021-08-22 08:04:07.560,1,0.8081669764923305,1402.0670365453516,0.0,
2021-08-22 08:04:07.570,1,0.8947188011323559,1389.341464951925,0.0,
2021-08-22 08:04:07.580,1,0.9300495848894345,1404.3128666775824,0.0,
2021-08-22 08:04:07.590,1,1.065587986604661,1393.1096789719854,0.0,
2021-08-22 08:04:07.600,1,0.9825736476839472,1405.2803444933654,0.0,
2021-08-22 08:04:07.610,1,0.8997379570996299,1409.4507036757852,0.0,
2021-08-22 08:04:07.620,1,1.0143259998301963,1406.7848233094373,0.0,
2021-08-22 08:04:07.630,1,1.15739684323084,1401.6468722211969,0.0,
2021-08-22 08:04:07.640,1,1.1375585247426867,1406.6134321401444,0.0,
2021-08-22 08:04:07.650,1,1.105306855077447,1404.2516182337909,0.0,
2021-08-22 08:04:07.660,1,0.953151183922312,1423.0607874196635,0.0,
2021-08-22 08:04:07.670,1,0.9436371399993858,1400.2112946832349,0.0,
2021-08-22 08:04:07.680,1,1.2137087343058903,1412.496112669878,0.0,
2021-08-22 08:04:07.690,1,1.078003937548963,1423.8494166788255,0.0,
2021-08-22 08:04:07.700,1,0.9008710551290592,1416.7637036884607,0.0,
2021-08-22 08:04:07.710,1,1.196395852817162,1425.1193241476205,0.0,
2021-08-22 08:04:07.720,1,1.123048956536498,1416.007263867135,0.0,
2021-08-22 08:04:07.730,1,0.8525462063230196,1411.8884504274563,0.0,
2021-08-22 08:04:07.740,1,1.0078879117776591,1421.3942416956604,0.0,
2021-08-22 08:04:07.750,1,1.2709934927421058,1426.7011790925892,0.0,
2021-08-22 08:04:07.760,1,0.9425519726343532,1430.4179681450082,0.0,
2021-08-22 08:04:07.770,1,0.930799682659044,1440.5870569597946,0.0,
2021-08-22 08:04:07.780,1,1.1421838154984445,1426.7821650159765,0.0,
2021-08-22 08:04:07.790,1,1.2655961907871949,1430.1890667580014,0.0,
2021-08-22 08:04:07.800,1,1.1500673646170638,1421.9480676403846,0.0,
2021-08-22 08:04:07.810,1,1.173084420265694,1433.1882775854365,0.0,
2021-08-22 08:04:07.820,1,1.0520277911266678,1428.099703300596,0.0,
2021-08-22 08:04:07.830,1,1.3064180099348148,1443.0863439910854,0.0,
2021-08-22 08:04:07.840,1,0.95052976495214,1438.3179405461576,0.0,
2021-08-22 08:04:07.850,1,1.439848638091744,1430.9437460892457,0.0,
2021-08-22 08:04:07.860,1,1.3991309263695475,1446.2492478583704,0.0,
2021-08-22 08:04:07.870,1,1.3157276506815458,1445.5683937261615,0.0,
2021-08-22 08:04:07.880,1,1.252426438378187,1439.4859054021383,0.0,
2021-08-22 08:04:07.890,1,1.4723147265680705,1456.094665608343,0.0,
2021-08-22 08:04:07.900,1,1.2585061187787805,1438.7174131136942,0.0,
2021-08-22 08:04:07.910,1,1.2209987035836185,1443.8232770088505,0.0,
2021-08-22 08:04:07.920,1,1.1732648532767105,1467.7095623601724,0.0,
2021-08-22 08:04:07.930,1,1.2119591896681334,1434.7358813501908,0.0,
2021-08-22 08:04:07.940,1,1.1866138155855963,1442.4184250030746,0.0,
2021-08-22 08:04:07.950,1,1.2598711194697902,1437.5696867528366,0.0,
2021-08-22 08:04:07.960,1,1.3752715985840949,1444.276823366934,0.0,
2021-08-22 08:04:07.970,1,1.1418013519378478,1443.8767623653814,0.0,
2021-08-22 08:04:07.980,1,1.496033639856155,1443.7153675068048,0.0,
2021-08-22 08:04:07.990,1,1.12388945720787,1451.7375692602868,0.0,
2021-08-22 08:04:08.000,1,1.3232325606015114,1448.4458652947574,0.0,
2021-08-22 08:04:08.010,1,1.399665383261424,1434.9320650169723,0.0,
2021-08-22 08:04:08.020,1,1.554248395444587,1433.4000257801638,0.0,
2021-08-22 08:04:08.030,1,1.2136423801750325,1448.1606249923998,0.0,
2021-08-22 08:04:08.040,1,1.6068758334175497,1445.1458633454145,0.0,
2021-08-22 08:04:08.050,1,1.3553190701593198,1439.1727635764312,0.0,
2021-08-22 08:04:08.060,1,1.3764559707072237,1445.4395128506385,0.0,
2021-08-22 08:04:08.070,1,1.323532564504054,1446.4993941009195,0.0,
2021-08-22 08:04:08.080,1,1.3874382388550222,1435.81123395802,0.0,
2021-08-22 08:04:08.090,1,1.5044208872739748,1439.3966456997996,0.0,
2021-08-22 08:04:08.100,1,1.3222716124317608,1428.9678150507955,0.0,
2021-08-22 08:04:08.110,1,1.4470819943442208,1436.6444242723314,0.0,
2021-08-22 08:04:08.120,1,1.221953610204935,1431.1688998548748,0.0,
2021-08-22 08:04:08.130,1,1.1433123034872246,1439.2864362352786,0.0,
2021-08-22 08:04:08.140,1,1.4452328195652238,1427.0356945569056,0.0,
2021-08-22 08:04:08.150,1,1.3321454621515507,1427.1142556198654,0.0,
2021-08-22 08:04:08.160,1,1.2651518595934748,1450.1510767573934,0.0,
2021-08-22 08:04:08.170,1,1.4136121960256265,1429.4102990608774,0.0,
2021-08-22 08:04:08.180,1,1.0571223034378106,1439.352019345083,0.0,
2021-08-22 08:04:08.190,1,1.3316298062171603,1423.1034649088208,0.0,
2021-08-22 08:04:08.200,1,1.3274683185714484,1420.4897056275595,0.0,
2021-08-22 08:04:08.210,1,1.2301946769614396,1420.6333716563227,0.0,
2021-08-22 08:04:08.220,1,1.0698844856678746,1425.608572729148,0.0,
2021-08-22 08:04:08.230,1,1.073340273806902,1430.7840039573377,0.0,
2021-08-22 08:04:08.240,1,1.4549832396138829,1426.6104470580149,0.0,
2021-08-22 08:04:08.250,1,1.4348934652017415,1427.313617271253,0.0,
2021-08-22 08:04:08.260,1,1.0340228793335715,1435.6491702834635,0.0,
2021-08-22 08:04:08.270,1,1.2243599940726435,1429.566570477487,0.0,
2021-08-22 08:04:08.280,1,1.0240247282347366,1423.9969710235848,0.0,
2021-08-22 08:04:08.290,1,1.2340673316180264,1426.0487556924645,0.0,
2021-08-22 08:04:08.300,1,1.4104223699209162,1433.3048147627521,0.0,
2021-08-22 08:04:08.310,1,0.9760250895581228,1422.118219299144,0.0,
2021-08-22 08:04:08.320,1,1.1643228899694964,1426.2349904214066,0.0,
2021-08-22 08:04:08.330,1,1.0564922581059195,1418.2493402564105,0.0,
2021-08-22 08:04:08.340,1,1.0627156781290286,1437.1617504284675,0.0,
2021-08-22 08:04:08.350,1,1.402235580795607,1437.1373792925165,0.0,
2021-08-22 08:04:08.360,1,0.974988627963019,1427.466330952613,0.0,
2021-08-22 08:04:08.370,1,1.2032045890104224,1443.1348445030944,0.0,
2021-08-22 08:04:08.380,1,1.0351171640677963,1431.4295721501505,0.0,
2021-08-22 08:04:08.390,1,1.0727945258666869,1443.017271473463,0.0,
2021-08-22 08:04:08.400,1,1.3387518079919474,1435.0948624913299,0.0,
2021-08-22 08:04:08.410,1,0.9963763826112116,1437.0081001983006,0.0,
2021-08-22 08:04:08.420,1,1.142190364039748,1418.9182604139676,0.0,
2021-08-22 08:04:08.430,1,1.3053893105138248,1435.3245665302234,0.0,
2021-08-22 08:04:08.440,1,1.2642534720957557,1432.8936454882873,0.0,
2021-08-22 08:04:08.450,1,1.3933124076096808,1427.049722532243,0.0,
2021-08-22 08:04:08.460,1,1.1035837664238362,1429.646415917747,0.0,
2021-08-22 08:04:08.470,1,1.1766052533397058,1442.5727671896161,0.0,
2021-08-22 08:04:08.480,1,1.0549943272859208,1442.4924856194275,0.0,
2021-08-22 08:04:08.490,1,1.2940535111678588,1437.9636558194013,0.0,
2021-08-22 08:04:08.500,1,1.1130376962673223,1438.1296045175652,0.0,
2021-08-22 08:04:08.510,1,1.3029381737082657,1439.8153453349744,0.0,
2021-08-22 08:04:08.520,1,1.2944342543159748,1454.0249404257004,0.0,
2021-08-22 08:04:08.530,1,1.0987509737164538,1449.8998779672595,0.0,
2021-08-22 08:04:08.540,1,1.424135633897336,1437.3959361268862,0.0,
2021-08-22 08:04:08.550,1,1.469902933205637,1434.2999677436248,0.0,
2021-08-22 08:04:08.560,1,1.5450035948235206,1469.274416505501,0.0,
2021-08-22 08:04:08.570,1,1.134601655766938,1455.3524629900678,0.0,
2021-08-22 08:04:08.580,1,1.1834207812118478,1452.4418373941305,0.0,
2021-08-22 08:04:08.590,1,1.3579210236612138,1464.0456101365467,0.0,
2021-08-22 08:04:08.600,1,1.246380630941333,1445.3087666488598,0.0,
2021-08-22 08:04:08.610,1,1.6145094493777887,1450.3739303507764,0.0,
2021-08-22 08:04:08.620,1,1.4577209436886671,1461.3143112336998,0.0,
2021-08-22 08:04:08.630,1,1.1376593578580672,1450.3267635837342,0.0,
2021-08-22 08:04:08.640,1,1.1705253919899758,1446.1899731796245,0.0,
2021-08-22 08:04:08.650,1,1.6599222868544246,1451.1129183382716,0.0,
2021-08-22 08:04:08.660,1,1.5660687270853972,1463.0928636876126,0.0,
2021-08-22 08:04:08.670,1,1.4126202757784387,1461.430664545897,0.0,
2021-08-22 08:04:08.680,1,1.5547289090498018,1447.6282944893296,0.0,
2021-08-22 08:04:08.690,1,1.3346869628836957,1451.5747439823062,0.0,
2021-08-22 08:04:08.700,1,1.292722903875482,1458.2184959827664,0.0,
2021-08-22 08:04:08.710,1,1.7210736921199845,1447.7925342146334,0.0,
2021-08-22 08:04:08.720,1,1.3559702023101428,1459.1125173226321,0.0,
2021-08-22 08:04:08.730,1,1.2982145050531035,1451.6634548385384,0.0,
2021-08-22 08:04:08.740,1,1.1872627084843794,1440.2749554831516,0.0,
2021-08-22 08:04:08.750,1,1.6024448464911791,1453.2777254036532,0.0,
2021-08-22 08:04:08.760,1,1.2203343107721372,1434.924558538877,0.0,
2021-08-22 08:04:08.770,1,1.23557514466634,1439.5745458376434,0.0,
2021-08-22 08:04:08.780,1,1.3327752213664066,1445.4368004201965,0.0,
2021-08-22 08:04:08.790,1,1.3349811056910972,1433.8917740884522,0.0,
2021-08-22 08:04:08.800,1,1.6762588318435003,1440.509769243308,0.0,
2021-08-22 08:04:08.810,1,1.2281828761880271,1437.8773388031836,0.0,
2021-08-22 08:04:08.820,1,1.3807748061814735,1435.9415238603394,0.0,
2021-08-22 08:04:08.830,1,1.369433625010539,1436.4145662083686,0.0,
2021-08-22 08:04:08.840,1,1.158611504412692,1428.0752446426334,0.0,
2021-08-22 08:04:08.850,1,1.4663144465797846,1432.5149380296325,0.0,
2021-08-22 08:04:08.860,1,1.343834682738401,1429.876210035426,0.0,
2021-08-22 08:04:08.870,1,1.4980493263553607,1423.608357539223,0.0,
2021-08-22 08:04:08.880,1,1.5786176646263532,1424.8173507415295,0.0,
2021-08-22 08:04:08.890,1,1.2884336182814111,1415.7144521313903,0.0,
2021-08-22 08:04:08.900,1,1.2796485368067887,1412.0874901337086,0.0,
2021-08-22 08:04:08.910,1,1.383795453146055,1413.8423163795785,0.0,
2021-08-22 08:04:08.920,1,1.3894402829342791,1418.3799546353848,0.0,
2021-08-22 08:04:08.930,1,1.2370886259833591,1418.0285249719282,0.0,
2021-08-22 08:04:08.940,1,1.478767244226827,1427.853169572724,0.0,
2021-08-22 08:04:08.950,1,1.3791181517967352,1423.0092894666625,0.0,
2021-08-22 08:04:08.960,1,1.49379727456088,1409.8593105204675,0.0,
2021-08-22 08:04:08.970,1,1.2033255363504782,1419.2433656175415,0.0,
2021-08-22 08:04:08.980,1,1.1223840592281242,1415.0311498330725,0.0,
2021-08-22 08:04:08.990,1,1.0018767708412937,1416.5981723786538,0.0,
2021-08-22 08:04:09.000,1,1.0303450348950831,1418.3498525562177,0.0,
2021-08-22 08:04:09.010,1,1.0288438858319209,1421.85501628333,0.0,
2021-08-22 08:04:09.020,1,0.9792035772345032,1410.976569176168,0.0,
2021-08-22 08:04:09.030,1,1.3186348836639423,1412.827921413822,0.0,
2021-08-22 08:04:09.040,1,1.4385217593768067,1400.1781671088333,0.0,
2021-08-22 08:04:09.050,1,1.2124287155118767,1401.766432556753,0.0,
2021-08-22 08:04:09.060,1,1.0833436857652892,1414.397164496109,0.0,
2021-08-22 08:04:09.070,1,0.9669265217205252,1408.1995637150308,0.0,
2021-08-22 08:04:09.080,1,1.3568958964017044,1415.7877036102527,0.0,
2021-08-22 08:04:09.090,1,1.0538329358410117,1415.2293267167856,0.0,
2021-08-22 08:04:09.100,1,1.2720520026268256,1413.6182776529315,0.0,
2021-08-22 08:04:09.110,1,1.3383842243781272,1426.7730508829238,0.0,
2021-08-22 08:04:09.120,1,0.950602596141232,1424.6007315648276,0.0,
2021-08-22 08:04:09.130,1,1.3136220816817807,1420.8578637871576,0.0,
2021-08-22 08:04:09.140,1,1.0760300874682167,1410.7326112409228,0.0,
2021-08-22 08:04:09.150,1,1.4151396904614506,1413.9234636544254,0.0,
2021-08-22 08:04:09.160,1,1.0185809136433277,1419.4865910545984,0.0,
2021-08-22 08:04:09.170,1,1.4073482264343984,1420.7444112891494,0.0,
2021-08-22 08:04:09.180,1,1.1280541275416702,1411.0387019454834,0.0,
2021-08-22 08:04:09.190,1,1.3183930411360525,1431.1713350661655,0.0,
2021-08-22 08:04:09.200,1,1.2885847722232024,1421.4424935407794,0.0,
2021-08-22 08:04:09.210,1,1.2516251274377943,1428.5149686433374,0.0,
2021-08-22 08:04:09.220,1,1.249352933364,1436.700455667943,0.0,
2021-08-22 08:04:09.230,1,1.1667557045813586,1418.176425015218,0.0,
2021-08-22 08:04:09.240,1,1.308500358368222,1422.106570272524,0.0,
2021-08-22 08:04:09.250,1,1.279669159684366,1435.0453503362946,0.0,
2021-08-22 08:04:09.260,1,1.2244369637284251,1430.0396723029885,0.0,
2021-08-22 08:04:09.270,1,1.1692495506419738,1445.8049861321044,0.0,
2021-08-22 08:04:09.280,1,1.3661527763069063,1441.2633694349454,0.0,
2021-08-22 08:04:09.290,1,1.225926836130642,1442.4150488934702,0.0,
2021-08-22 08:04:09.300,1,1.3307854738178082,1434.1858701654992,0.0,
2021-08-22 08:04:09.310,1,1.1078955724013124,1439.9119451638016,0.0,
2021-08-22 08:04:09.320,1,1.082594881645244,1448.207172934793,0.0,
2021-08-22 08:04:09.330,1,1.254056845126392,1432.675400223854,0.0,
2021-08-22 08:04:09.340,1,1.1417746551738042,1437.3574987425861,0.0,
2021-08-22 08:04:09.350,1,1.116222096355282,1452.951107376069,0.0,
2021-08-22 08:04:09.360,1,1.1745853027841746,1434.4912268563746,0.0,
2021-08-22 08:04:09.370,1,1.4186818445012124,1437.9748729607265,0.0,
2021-08-22 08:04:09.380,1,1.5013001325188042,1430.6615847969504,0.0,
2021-08-22 08:04:09.390,1,1.3313691287720142,1444.1010157526316,0.0,
2021-08-22 08:04:09.400,1,1.1611144700286766,1444.974283871224,0.0,
2021-08-22 08:04:09.410,1,1.4558776060777006,1443.8176512454736,0.0,
2021-08-22 08:04:09.420,1,1.181282264836894,1449.6180678088635,0.0,
2021-08-22 08:04:09.430,1,1.4775960979591332,1445.3171686062344,0.0,
